dataset,encoder_name,match_score,recall,precision,f1
Monarch,lm__jinaai/jina-embedding-s-en-v1,0.3,0.6652892561983471,0.6652892561983471,0.6652892561983471
MotorsportSeason,lm__intfloat/multilingual-e5-large,0.9,0.010309278350515464,1.0,0.020408163265306124
MotorsportSeason,lm__intfloat/multilingual-e5-large,0.8,0.8788659793814433,0.9912790697674418,0.9316939890710382
MotorsportSeason,lm__intfloat/multilingual-e5-large,0.7,0.9664948453608248,0.97911227154047,0.9727626459143969
MotorsportSeason,lm__intfloat/multilingual-e5-large,0.6,0.9768041237113402,0.9768041237113402,0.9768041237113402
MotorsportSeason,lm__intfloat/multilingual-e5-large,0.5,0.9768041237113402,0.9768041237113402,0.9768041237113402
MotorsportSeason,lm__intfloat/multilingual-e5-large,0.4,0.9768041237113402,0.9768041237113402,0.9768041237113402
MotorsportSeason,lm__intfloat/multilingual-e5-large,0.3,0.9768041237113402,0.9768041237113402,0.9768041237113402
MotorsportSeason,lm__thenlper/gte-small,0.9,0.8221649484536082,0.996875,0.9011299435028248
MotorsportSeason,lm__thenlper/gte-small,0.8,0.9458762886597938,0.9918918918918919,0.9683377308707124
MotorsportSeason,lm__thenlper/gte-small,0.7,0.9587628865979382,0.9637305699481865,0.9612403100775193
MotorsportSeason,lm__thenlper/gte-small,0.6,0.961340206185567,0.961340206185567,0.961340206185567
MotorsportSeason,lm__thenlper/gte-small,0.5,0.961340206185567,0.961340206185567,0.961340206185567
MotorsportSeason,lm__thenlper/gte-small,0.4,0.961340206185567,0.961340206185567,0.961340206185567
MotorsportSeason,lm__thenlper/gte-small,0.3,0.961340206185567,0.961340206185567,0.961340206185567
MotorsportSeason,lm__intfloat/multilingual-e5-base,0.9,0.010309278350515464,1.0,0.020408163265306124
MotorsportSeason,lm__intfloat/multilingual-e5-base,0.8,0.6881443298969072,0.9888888888888889,0.8115501519756839
MotorsportSeason,lm__intfloat/multilingual-e5-base,0.7,0.9278350515463918,0.9625668449197861,0.9448818897637795
MotorsportSeason,lm__intfloat/multilingual-e5-base,0.6,0.9587628865979382,0.9637305699481865,0.9612403100775193
MotorsportSeason,lm__intfloat/multilingual-e5-base,0.5,0.961340206185567,0.961340206185567,0.961340206185567
MotorsportSeason,lm__intfloat/multilingual-e5-base,0.4,0.961340206185567,0.961340206185567,0.961340206185567
MotorsportSeason,lm__intfloat/multilingual-e5-base,0.3,0.961340206185567,0.961340206185567,0.961340206185567
MotorsportSeason,lm__jinaai/jina-embedding-l-en-v1,0.9,0.3556701030927835,0.9078947368421053,0.5111111111111111
MotorsportSeason,lm__jinaai/jina-embedding-l-en-v1,0.8,0.9226804123711341,0.9396325459317585,0.9310793237971392
MotorsportSeason,lm__jinaai/jina-embedding-l-en-v1,0.7,0.9304123711340206,0.9401041666666666,0.9352331606217615
MotorsportSeason,lm__jinaai/jina-embedding-l-en-v1,0.6,0.9355670103092784,0.9355670103092784,0.9355670103092784
MotorsportSeason,lm__jinaai/jina-embedding-l-en-v1,0.5,0.9355670103092784,0.9355670103092784,0.9355670103092784
MotorsportSeason,lm__jinaai/jina-embedding-l-en-v1,0.4,0.9355670103092784,0.9355670103092784,0.9355670103092784
MotorsportSeason,lm__jinaai/jina-embedding-l-en-v1,0.3,0.9355670103092784,0.9355670103092784,0.9355670103092784
MotorsportSeason,lm__jinaai/jina-embedding-b-en-v1,0.9,0.030927835051546393,0.46153846153846156,0.057971014492753624
MotorsportSeason,lm__jinaai/jina-embedding-b-en-v1,0.8,0.8685567010309279,0.9413407821229051,0.9034852546916892
MotorsportSeason,lm__jinaai/jina-embedding-b-en-v1,0.7,0.9278350515463918,0.9326424870466321,0.9302325581395349
MotorsportSeason,lm__jinaai/jina-embedding-b-en-v1,0.6,0.9304123711340206,0.9304123711340206,0.9304123711340208
MotorsportSeason,lm__jinaai/jina-embedding-b-en-v1,0.5,0.9304123711340206,0.9304123711340206,0.9304123711340208
MotorsportSeason,lm__jinaai/jina-embedding-b-en-v1,0.4,0.9304123711340206,0.9304123711340206,0.9304123711340208
MotorsportSeason,lm__jinaai/jina-embedding-b-en-v1,0.3,0.9304123711340206,0.9304123711340206,0.9304123711340208
MotorsportSeason,lm__gtr-t5-base,0.9,0.010309278350515464,0.4444444444444444,0.020151133501259442
MotorsportSeason,lm__gtr-t5-base,0.8,0.75,0.9065420560747663,0.8208744710860367
MotorsportSeason,lm__gtr-t5-base,0.7,0.8530927835051546,0.8642297650130548,0.8586251621271077
MotorsportSeason,lm__gtr-t5-base,0.6,0.8556701030927835,0.8601036269430051,0.8578811369509043
MotorsportSeason,lm__gtr-t5-base,0.5,0.8556701030927835,0.8556701030927835,0.8556701030927835
MotorsportSeason,lm__gtr-t5-base,0.4,0.8556701030927835,0.8556701030927835,0.8556701030927835
MotorsportSeason,lm__gtr-t5-base,0.3,0.8556701030927835,0.8556701030927835,0.8556701030927835
MotorsportSeason,lm__nthakur/contriever-base-msmarco,0.9,0.13659793814432988,0.9298245614035088,0.2382022471910112
MotorsportSeason,lm__nthakur/contriever-base-msmarco,0.8,0.9329896907216495,0.9679144385026738,0.9501312335958004
MotorsportSeason,lm__nthakur/contriever-base-msmarco,0.7,0.9407216494845361,0.9455958549222798,0.9431524547803618
MotorsportSeason,lm__nthakur/contriever-base-msmarco,0.6,0.9432989690721649,0.9432989690721649,0.9432989690721649
MotorsportSeason,lm__nthakur/contriever-base-msmarco,0.5,0.9432989690721649,0.9432989690721649,0.9432989690721649
MotorsportSeason,lm__nthakur/contriever-base-msmarco,0.4,0.9432989690721649,0.9432989690721649,0.9432989690721649
MotorsportSeason,lm__nthakur/contriever-base-msmarco,0.3,0.9432989690721649,0.9432989690721649,0.9432989690721649
MotorsportSeason,lm__TaylorAI/bge-micro,0.9,0.29896907216494845,1.0,0.4603174603174603
MotorsportSeason,lm__TaylorAI/bge-micro,0.8,0.8479381443298969,0.9909638554216867,0.9138888888888889
MotorsportSeason,lm__TaylorAI/bge-micro,0.7,0.9407216494845361,0.948051948051948,0.944372574385511
MotorsportSeason,lm__TaylorAI/bge-micro,0.6,0.9432989690721649,0.9481865284974094,0.9457364341085271
MotorsportSeason,lm__TaylorAI/bge-micro,0.5,0.9432989690721649,0.9432989690721649,0.9432989690721649
MotorsportSeason,lm__TaylorAI/bge-micro,0.4,0.9432989690721649,0.9432989690721649,0.9432989690721649
MotorsportSeason,lm__TaylorAI/bge-micro,0.3,0.9432989690721649,0.9432989690721649,0.9432989690721649
MotorsportSeason,lm__sentence-t5-base,0.9,0.01288659793814433,0.5555555555555556,0.02518891687657431
MotorsportSeason,lm__sentence-t5-base,0.8,0.8427835051546392,0.9033149171270718,0.872
MotorsportSeason,lm__sentence-t5-base,0.7,0.8685567010309279,0.8753246753246753,0.871927554980595
MotorsportSeason,lm__sentence-t5-base,0.6,0.8711340206185567,0.8756476683937824,0.8733850129198967
MotorsportSeason,lm__sentence-t5-base,0.5,0.8737113402061856,0.8737113402061856,0.8737113402061856
MotorsportSeason,lm__sentence-t5-base,0.4,0.8737113402061856,0.8737113402061856,0.8737113402061856
MotorsportSeason,lm__sentence-t5-base,0.3,0.8737113402061856,0.8737113402061856,0.8737113402061856
MotorsportSeason,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.38402061855670105,0.9802631578947368,0.5518518518518518
MotorsportSeason,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.9226804123711341,0.9623655913978495,0.9421052631578948
MotorsportSeason,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.9407216494845361,0.9455958549222798,0.9431524547803618
MotorsportSeason,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.9407216494845361,0.9455958549222798,0.9431524547803618
MotorsportSeason,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.9407216494845361,0.9407216494845361,0.9407216494845361
MotorsportSeason,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.9407216494845361,0.9407216494845361,0.9407216494845361
MotorsportSeason,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.9407216494845361,0.9407216494845361,0.9407216494845361
MotorsportSeason,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
MotorsportSeason,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
MotorsportSeason,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
MotorsportSeason,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
MotorsportSeason,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.002577319587628866,0.002577319587628866,0.002577319587628866
MotorsportSeason,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.002577319587628866,0.002577319587628866,0.002577319587628866
MotorsportSeason,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.002577319587628866,0.002577319587628866,0.002577319587628866
MotorsportSeason,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.28350515463917525,0.9482758620689655,0.43650793650793646
MotorsportSeason,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.8376288659793815,0.8783783783783784,0.8575197889182058
MotorsportSeason,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.845360824742268,0.8497409326424871,0.8475452196382429
MotorsportSeason,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.845360824742268,0.845360824742268,0.845360824742268
MotorsportSeason,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.845360824742268,0.845360824742268,0.845360824742268
MotorsportSeason,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.845360824742268,0.845360824742268,0.845360824742268
MotorsportSeason,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.845360824742268,0.845360824742268,0.845360824742268
MotorsportSeason,lm__msmarco-bert-co-condensor,0.9,0.05154639175257732,1.0,0.0980392156862745
MotorsportSeason,lm__msmarco-bert-co-condensor,0.8,0.8711340206185567,0.9740634005763689,0.9197278911564626
MotorsportSeason,lm__msmarco-bert-co-condensor,0.7,0.9458762886597938,0.9532467532467532,0.9495472186287193
MotorsportSeason,lm__msmarco-bert-co-condensor,0.6,0.9484536082474226,0.9484536082474226,0.9484536082474226
MotorsportSeason,lm__msmarco-bert-co-condensor,0.5,0.9484536082474226,0.9484536082474226,0.9484536082474226
MotorsportSeason,lm__msmarco-bert-co-condensor,0.4,0.9484536082474226,0.9484536082474226,0.9484536082474226
MotorsportSeason,lm__msmarco-bert-co-condensor,0.3,0.9484536082474226,0.9484536082474226,0.9484536082474226
MotorsportSeason,lm__jinaai/jina-embedding-s-en-v1,0.9,0.4381443298969072,0.9714285714285714,0.6039076376554174
MotorsportSeason,lm__jinaai/jina-embedding-s-en-v1,0.8,0.9123711340206185,0.9414893617021277,0.9267015706806283
MotorsportSeason,lm__jinaai/jina-embedding-s-en-v1,0.7,0.9278350515463918,0.9326424870466321,0.9302325581395349
MotorsportSeason,lm__jinaai/jina-embedding-s-en-v1,0.6,0.9304123711340206,0.9304123711340206,0.9304123711340208
MotorsportSeason,lm__jinaai/jina-embedding-s-en-v1,0.5,0.9304123711340206,0.9304123711340206,0.9304123711340208
MotorsportSeason,lm__jinaai/jina-embedding-s-en-v1,0.4,0.9304123711340206,0.9304123711340206,0.9304123711340208
MotorsportSeason,lm__jinaai/jina-embedding-s-en-v1,0.3,0.9304123711340206,0.9304123711340206,0.9304123711340208
Museum,lm__intfloat/multilingual-e5-large,0.9,0.09508196721311475,0.9354838709677419,0.17261904761904762
Museum,lm__intfloat/multilingual-e5-large,0.8,0.3704918032786885,0.9658119658119658,0.5355450236966826
Museum,lm__intfloat/multilingual-e5-large,0.7,0.7081967213114754,0.927038626609442,0.8029739776951672
Museum,lm__intfloat/multilingual-e5-large,0.6,0.8295081967213115,0.8433333333333334,0.8363636363636364
Museum,lm__intfloat/multilingual-e5-large,0.5,0.8295081967213115,0.8295081967213115,0.8295081967213115
Museum,lm__intfloat/multilingual-e5-large,0.4,0.8295081967213115,0.8295081967213115,0.8295081967213115
Museum,lm__intfloat/multilingual-e5-large,0.3,0.8295081967213115,0.8295081967213115,0.8295081967213115
Museum,lm__thenlper/gte-small,0.9,0.19672131147540983,0.967741935483871,0.32697547683923706
Museum,lm__thenlper/gte-small,0.8,0.4721311475409836,0.96,0.632967032967033
Museum,lm__thenlper/gte-small,0.7,0.7081967213114754,0.9230769230769231,0.8014842300556587
Museum,lm__thenlper/gte-small,0.6,0.8163934426229508,0.8412162162162162,0.8286189683860232
Museum,lm__thenlper/gte-small,0.5,0.8163934426229508,0.8163934426229508,0.8163934426229508
Museum,lm__thenlper/gte-small,0.4,0.8163934426229508,0.8163934426229508,0.8163934426229508
Museum,lm__thenlper/gte-small,0.3,0.8163934426229508,0.8163934426229508,0.8163934426229508
Museum,lm__intfloat/multilingual-e5-base,0.9,0.07540983606557378,0.9583333333333334,0.1398176291793313
Museum,lm__intfloat/multilingual-e5-base,0.8,0.380327868852459,0.9666666666666667,0.5458823529411764
Museum,lm__intfloat/multilingual-e5-base,0.7,0.7114754098360656,0.9273504273504274,0.8051948051948052
Museum,lm__intfloat/multilingual-e5-base,0.6,0.8295081967213115,0.8518518518518519,0.8405315614617939
Museum,lm__intfloat/multilingual-e5-base,0.5,0.839344262295082,0.839344262295082,0.839344262295082
Museum,lm__intfloat/multilingual-e5-base,0.4,0.839344262295082,0.839344262295082,0.839344262295082
Museum,lm__intfloat/multilingual-e5-base,0.3,0.839344262295082,0.839344262295082,0.839344262295082
Museum,lm__jinaai/jina-embedding-l-en-v1,0.9,0.1901639344262295,0.9666666666666667,0.31780821917808216
Museum,lm__jinaai/jina-embedding-l-en-v1,0.8,0.5180327868852459,0.9518072289156626,0.6709129511677282
Museum,lm__jinaai/jina-embedding-l-en-v1,0.7,0.740983606557377,0.8793774319066148,0.8042704626334519
Museum,lm__jinaai/jina-embedding-l-en-v1,0.6,0.8,0.8160535117056856,0.8079470198675496
Museum,lm__jinaai/jina-embedding-l-en-v1,0.5,0.8,0.8,0.8000000000000002
Museum,lm__jinaai/jina-embedding-l-en-v1,0.4,0.8,0.8,0.8000000000000002
Museum,lm__jinaai/jina-embedding-l-en-v1,0.3,0.8,0.8,0.8000000000000002
Museum,lm__jinaai/jina-embedding-b-en-v1,0.9,0.22950819672131148,0.958904109589041,0.3703703703703704
Museum,lm__jinaai/jina-embedding-b-en-v1,0.8,0.5737704918032787,0.8838383838383839,0.6958250497017893
Museum,lm__jinaai/jina-embedding-b-en-v1,0.7,0.7245901639344262,0.778169014084507,0.7504244482173175
Museum,lm__jinaai/jina-embedding-b-en-v1,0.6,0.7508196721311475,0.7532894736842105,0.7520525451559934
Museum,lm__jinaai/jina-embedding-b-en-v1,0.5,0.7508196721311475,0.7508196721311475,0.7508196721311475
Museum,lm__jinaai/jina-embedding-b-en-v1,0.4,0.7508196721311475,0.7508196721311475,0.7508196721311475
Museum,lm__jinaai/jina-embedding-b-en-v1,0.3,0.7508196721311475,0.7508196721311475,0.7508196721311475
Museum,lm__gtr-t5-base,0.9,0.1901639344262295,0.9666666666666667,0.31780821917808216
Museum,lm__gtr-t5-base,0.8,0.4491803278688525,0.958041958041958,0.6116071428571429
Museum,lm__gtr-t5-base,0.7,0.6885245901639344,0.9012875536480687,0.7806691449814127
Museum,lm__gtr-t5-base,0.6,0.8032786885245902,0.8249158249158249,0.813953488372093
Museum,lm__gtr-t5-base,0.5,0.8065573770491803,0.8065573770491803,0.8065573770491803
Museum,lm__gtr-t5-base,0.4,0.8065573770491803,0.8065573770491803,0.8065573770491803
Museum,lm__gtr-t5-base,0.3,0.8065573770491803,0.8065573770491803,0.8065573770491803
Museum,lm__nthakur/contriever-base-msmarco,0.9,0.23934426229508196,0.9733333333333334,0.3842105263157895
Museum,lm__nthakur/contriever-base-msmarco,0.8,0.5508196721311476,0.9281767955801105,0.691358024691358
Museum,lm__nthakur/contriever-base-msmarco,0.7,0.7704918032786885,0.8671586715867159,0.8159722222222222
Museum,lm__nthakur/contriever-base-msmarco,0.6,0.8229508196721311,0.8338870431893688,0.8283828382838284
Museum,lm__nthakur/contriever-base-msmarco,0.5,0.8262295081967214,0.8262295081967214,0.8262295081967214
Museum,lm__nthakur/contriever-base-msmarco,0.4,0.8262295081967214,0.8262295081967214,0.8262295081967214
Museum,lm__nthakur/contriever-base-msmarco,0.3,0.8262295081967214,0.8262295081967214,0.8262295081967214
Museum,lm__TaylorAI/bge-micro,0.9,0.21639344262295082,0.9850746268656716,0.3548387096774194
Museum,lm__TaylorAI/bge-micro,0.8,0.4557377049180328,0.952054794520548,0.6164079822616407
Museum,lm__TaylorAI/bge-micro,0.7,0.7180327868852459,0.8902439024390244,0.79491833030853
Museum,lm__TaylorAI/bge-micro,0.6,0.7868852459016393,0.8135593220338984,0.8
Museum,lm__TaylorAI/bge-micro,0.5,0.7967213114754098,0.7967213114754098,0.7967213114754098
Museum,lm__TaylorAI/bge-micro,0.4,0.7967213114754098,0.7967213114754098,0.7967213114754098
Museum,lm__TaylorAI/bge-micro,0.3,0.7967213114754098,0.7967213114754098,0.7967213114754098
Museum,lm__sentence-t5-base,0.9,0.17704918032786884,0.9473684210526315,0.2983425414364641
Museum,lm__sentence-t5-base,0.8,0.49508196721311476,0.9320987654320988,0.6466809421841543
Museum,lm__sentence-t5-base,0.7,0.7180327868852459,0.8141263940520446,0.7630662020905923
Museum,lm__sentence-t5-base,0.6,0.760655737704918,0.7631578947368421,0.761904761904762
Museum,lm__sentence-t5-base,0.5,0.760655737704918,0.760655737704918,0.760655737704918
Museum,lm__sentence-t5-base,0.4,0.760655737704918,0.760655737704918,0.760655737704918
Museum,lm__sentence-t5-base,0.3,0.760655737704918,0.760655737704918,0.760655737704918
Museum,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.23278688524590163,0.9726027397260274,0.3756613756613756
Museum,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.4819672131147541,0.91875,0.6322580645161291
Museum,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.6983606557377049,0.8192307692307692,0.7539823008849558
Museum,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.7508196721311475,0.760797342192691,0.7557755775577558
Museum,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.7540983606557377,0.7540983606557377,0.7540983606557377
Museum,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.7540983606557377,0.7540983606557377,0.7540983606557377
Museum,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.7540983606557377,0.7540983606557377,0.7540983606557377
Museum,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
Museum,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
Museum,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
Museum,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
Museum,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.0,0.0,
Museum,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.0,0.0,
Museum,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.0,0.0,
Museum,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.2098360655737705,0.9696969696969697,0.34501347708894875
Museum,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.5311475409836065,0.8852459016393442,0.6639344262295082
Museum,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.7344262295081967,0.7832167832167832,0.7580372250423012
Museum,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.7475409836065574,0.75,0.7487684729064039
Museum,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.7475409836065574,0.7475409836065574,0.7475409836065574
Museum,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.7475409836065574,0.7475409836065574,0.7475409836065574
Museum,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.7475409836065574,0.7475409836065574,0.7475409836065574
Museum,lm__msmarco-bert-co-condensor,0.9,0.18032786885245902,0.9821428571428571,0.3047091412742382
Museum,lm__msmarco-bert-co-condensor,0.8,0.46557377049180326,0.9659863945578231,0.6283185840707964
Museum,lm__msmarco-bert-co-condensor,0.7,0.6983606557377049,0.9063829787234042,0.788888888888889
Museum,lm__msmarco-bert-co-condensor,0.6,0.7967213114754098,0.8127090301003345,0.8046357615894039
Museum,lm__msmarco-bert-co-condensor,0.5,0.8065573770491803,0.8065573770491803,0.8065573770491803
Museum,lm__msmarco-bert-co-condensor,0.4,0.8065573770491803,0.8065573770491803,0.8065573770491803
Museum,lm__msmarco-bert-co-condensor,0.3,0.8065573770491803,0.8065573770491803,0.8065573770491803
Museum,lm__jinaai/jina-embedding-s-en-v1,0.9,0.2459016393442623,0.974025974025974,0.3926701570680628
